time,min,mean,max,std,count
2046-12-31 00:00:00+00:00,8.056739574544206,8.056739574544206,8.056739574544206,,1
2047-12-31 00:00:00+00:00,5.504209499208033,5.504209499208033,5.504209499208033,,1
2048-12-31 00:00:00+00:00,4.376995636176578,4.376995636176578,4.376995636176578,,1
2049-12-31 00:00:00+00:00,6.091019993204288,6.091019993204288,6.091019993204288,,1
2050-12-31 00:00:00+00:00,7.005340264636874,7.005340264636874,7.005340264636874,,1
2051-12-31 00:00:00+00:00,7.669214282003492,7.669214282003492,7.669214282003492,,1
2052-12-31 00:00:00+00:00,2.8023375884360076,2.8023375884360076,2.8023375884360076,,1
2053-12-31 00:00:00+00:00,5.73592872349754,5.73592872349754,5.73592872349754,,1
2054-12-31 00:00:00+00:00,4.36362484341681,4.36362484341681,4.36362484341681,,1
2055-12-31 00:00:00+00:00,6.668358271509334,6.668358271509334,6.668358271509334,,1
2056-12-31 00:00:00+00:00,9.25096500763893,9.25096500763893,9.25096500763893,,1
2057-12-31 00:00:00+00:00,6.950510708424299,6.950510708424299,6.950510708424299,,1
2058-12-31 00:00:00+00:00,8.055421701056733,8.055421701056733,8.055421701056733,,1
2059-12-31 00:00:00+00:00,9.356960368409604,9.356960368409604,9.356960368409604,,1
2060-12-31 00:00:00+00:00,7.760020834034532,7.760020834034532,7.760020834034532,,1
2061-12-31 00:00:00+00:00,5.740175776728652,5.740175776728652,5.740175776728652,,1
2062-12-31 00:00:00+00:00,2.8646368103920294,2.8646368103920294,2.8646368103920294,,1
2063-12-31 00:00:00+00:00,6.553801485017761,6.553801485017761,6.553801485017761,,1
2064-12-31 00:00:00+00:00,4.175227542062848,4.175227542062848,4.175227542062848,,1
2065-12-31 00:00:00+00:00,4.7022054709400605,4.7022054709400605,4.7022054709400605,,1
2066-12-31 00:00:00+00:00,5.55519274977643,5.55519274977643,5.55519274977643,,1
2067-12-31 00:00:00+00:00,5.387160712158568,5.387160712158568,5.387160712158568,,1
2068-12-31 00:00:00+00:00,4.90826576178778,4.90826576178778,4.90826576178778,,1
2069-12-31 00:00:00+00:00,6.830283264378458,6.830283264378458,6.830283264378458,,1
2070-12-31 00:00:00+00:00,7.337179858392924,7.337179858392924,7.337179858392924,,1
2071-12-31 00:00:00+00:00,5.425428938745819,5.425428938745819,5.425428938745819,,1
2072-12-31 00:00:00+00:00,7.487834023377299,7.487834023377299,7.487834023377299,,1
2073-12-31 00:00:00+00:00,8.294126288422868,8.294126288422868,8.294126288422868,,1
2074-12-31 00:00:00+00:00,7.543038983455896,7.543038983455896,7.543038983455896,,1
2075-12-31 00:00:00+00:00,6.185262995392866,6.185262995392866,6.185262995392866,,1
2076-12-31 00:00:00+00:00,3.8652156239387017,3.8652156239387017,3.8652156239387017,,1
2077-12-31 00:00:00+00:00,5.516272714366949,5.516272714366949,5.516272714366949,,1
2078-12-31 00:00:00+00:00,7.063824068608581,7.063824068608581,7.063824068608581,,1
2079-12-31 00:00:00+00:00,10.905057800637781,10.905057800637781,10.905057800637781,,1
2080-12-31 00:00:00+00:00,6.435686677707396,6.435686677707396,6.435686677707396,,1
2081-12-31 00:00:00+00:00,6.1040442897797,6.1040442897797,6.1040442897797,,1
2082-12-31 00:00:00+00:00,4.498027743361406,4.498027743361406,4.498027743361406,,1
2083-12-31 00:00:00+00:00,3.304051589521598,3.304051589521598,3.304051589521598,,1
2084-12-31 00:00:00+00:00,3.8598542389786985,3.8598542389786985,3.8598542389786985,,1
2085-12-31 00:00:00+00:00,4.178165037714913,4.178165037714913,4.178165037714913,,1
2086-12-31 00:00:00+00:00,8.619639455846027,8.619639455846027,8.619639455846027,,1
2087-12-31 00:00:00+00:00,6.628331428288109,6.628331428288109,6.628331428288109,,1
2088-12-31 00:00:00+00:00,5.136999178957231,5.136999178957231,5.136999178957231,,1
2089-12-31 00:00:00+00:00,7.134009543720558,7.134009543720558,7.134009543720558,,1
2090-12-31 00:00:00+00:00,11.378674921128452,11.378674921128452,11.378674921128452,,1
2091-12-31 00:00:00+00:00,9.201739581713229,9.201739581713229,9.201739581713229,,1
2092-12-31 00:00:00+00:00,7.827360684482753,7.827360684482753,7.827360684482753,,1
2093-12-31 00:00:00+00:00,3.092382812434975,3.092382812434975,3.092382812434975,,1
2094-12-31 00:00:00+00:00,7.841120740955919,7.841120740955919,7.841120740955919,,1
2095-12-31 00:00:00+00:00,8.352372495011016,8.352372495011016,8.352372495011016,,1
2096-12-31 00:00:00+00:00,3.7548904468483104,3.7548904468483104,3.7548904468483104,,1
2097-12-31 00:00:00+00:00,6.727810680814683,6.727810680814683,6.727810680814683,,1
2098-12-31 00:00:00+00:00,6.276247349465936,6.276247349465936,6.276247349465936,,1
2099-12-31 00:00:00+00:00,9.258193512038067,9.258193512038067,9.258193512038067,,1
2100-12-31 00:00:00+00:00,5.225417481287867,5.225417481287867,5.225417481287867,,1
