time,min,mean,max,std,count
2035-12-31 00:00:00+00:00,9.443286625778004,9.443286625778004,9.443286625778004,,1
2036-12-31 00:00:00+00:00,6.630780265321321,6.630780265321321,6.630780265321321,,1
2037-12-31 00:00:00+00:00,6.798921201739981,6.798921201739981,6.798921201739981,,1
2038-12-31 00:00:00+00:00,10.914069869396165,10.914069869396165,10.914069869396165,,1
2039-12-31 00:00:00+00:00,4.787530255336761,4.787530255336761,4.787530255336761,,1
2040-12-31 00:00:00+00:00,8.047885112050249,8.047885112050249,8.047885112050249,,1
2041-12-31 00:00:00+00:00,6.463521607186943,6.463521607186943,6.463521607186943,,1
2042-12-31 00:00:00+00:00,7.34587829860501,7.34587829860501,7.34587829860501,,1
2043-12-31 00:00:00+00:00,10.840621390216649,10.840621390216649,10.840621390216649,,1
2044-12-31 00:00:00+00:00,7.099719489325359,7.099719489325359,7.099719489325359,,1
2045-12-31 00:00:00+00:00,5.65034495795276,5.65034495795276,5.65034495795276,,1
2046-12-31 00:00:00+00:00,11.430770523447542,11.430770523447542,11.430770523447542,,1
2047-12-31 00:00:00+00:00,8.394928562380224,8.394928562380224,8.394928562380224,,1
2048-12-31 00:00:00+00:00,5.275018311079592,5.275018311079592,5.275018311079592,,1
2049-12-31 00:00:00+00:00,6.8254584535096585,6.8254584535096585,6.8254584535096585,,1
2050-12-31 00:00:00+00:00,9.550022498394101,9.550022498394101,9.550022498394101,,1
2051-12-31 00:00:00+00:00,11.303363678461833,11.303363678461833,11.303363678461833,,1
2052-12-31 00:00:00+00:00,3.8998585104484853,3.8998585104484853,3.8998585104484853,,1
2053-12-31 00:00:00+00:00,6.547922533757239,6.547922533757239,6.547922533757239,,1
2054-12-31 00:00:00+00:00,6.608485710830726,6.608485710830726,6.608485710830726,,1
2055-12-31 00:00:00+00:00,9.745767894830257,9.745767894830257,9.745767894830257,,1
2056-12-31 00:00:00+00:00,12.243039154680892,12.243039154680892,12.243039154680892,,1
2057-12-31 00:00:00+00:00,11.891358595415129,11.891358595415129,11.891358595415129,,1
2058-12-31 00:00:00+00:00,12.890575975954011,12.890575975954011,12.890575975954011,,1
2059-12-31 00:00:00+00:00,13.028587584159224,13.028587584159224,13.028587584159224,,1
2060-12-31 00:00:00+00:00,10.084464549075811,10.084464549075811,10.084464549075811,,1
2061-12-31 00:00:00+00:00,8.955453261837736,8.955453261837736,8.955453261837736,,1
2062-12-31 00:00:00+00:00,4.443558939176202,4.443558939176202,4.443558939176202,,1
2063-12-31 00:00:00+00:00,9.138628964692353,9.138628964692353,9.138628964692353,,1
2064-12-31 00:00:00+00:00,6.905907343600094,6.905907343600094,6.905907343600094,,1
2065-12-31 00:00:00+00:00,7.380954800339788,7.380954800339788,7.380954800339788,,1
2066-12-31 00:00:00+00:00,8.650828864385783,8.650828864385783,8.650828864385783,,1
2067-12-31 00:00:00+00:00,6.480799688919335,6.480799688919335,6.480799688919335,,1
2068-12-31 00:00:00+00:00,6.699296618813798,6.699296618813798,6.699296618813798,,1
2069-12-31 00:00:00+00:00,8.862893241116032,8.862893241116032,8.862893241116032,,1
2070-12-31 00:00:00+00:00,8.815370596439168,8.815370596439168,8.815370596439168,,1
2071-12-31 00:00:00+00:00,7.641905630728528,7.641905630728528,7.641905630728528,,1
2072-12-31 00:00:00+00:00,9.29098987088196,9.29098987088196,9.29098987088196,,1
2073-12-31 00:00:00+00:00,9.414425671597122,9.414425671597122,9.414425671597122,,1
2074-12-31 00:00:00+00:00,11.967689922848493,11.967689922848493,11.967689922848493,,1
2075-12-31 00:00:00+00:00,8.98908358749792,8.98908358749792,8.98908358749792,,1
2076-12-31 00:00:00+00:00,6.946878636420965,6.946878636420965,6.946878636420965,,1
2077-12-31 00:00:00+00:00,7.571001819526925,7.571001819526925,7.571001819526925,,1
2078-12-31 00:00:00+00:00,10.152658166122286,10.152658166122286,10.152658166122286,,1
2079-12-31 00:00:00+00:00,17.345785898828655,17.345785898828655,17.345785898828655,,1
2080-12-31 00:00:00+00:00,8.48219412140496,8.48219412140496,8.48219412140496,,1
2081-12-31 00:00:00+00:00,8.624790567121579,8.624790567121579,8.624790567121579,,1
2082-12-31 00:00:00+00:00,5.951669919738359,5.951669919738359,5.951669919738359,,1
2083-12-31 00:00:00+00:00,4.563458894828371,4.563458894828371,4.563458894828371,,1
2084-12-31 00:00:00+00:00,7.210218904497027,7.210218904497027,7.210218904497027,,1
2085-12-31 00:00:00+00:00,5.695178792239018,5.695178792239018,5.695178792239018,,1
2086-12-31 00:00:00+00:00,13.151110218930244,13.151110218930244,13.151110218930244,,1
2087-12-31 00:00:00+00:00,9.534901008913144,9.534901008913144,9.534901008913144,,1
2088-12-31 00:00:00+00:00,6.889960599206909,6.889960599206909,6.889960599206909,,1
2089-12-31 00:00:00+00:00,10.6040567632851,10.6040567632851,10.6040567632851,,1
2090-12-31 00:00:00+00:00,14.069880293361246,14.069880293361246,14.069880293361246,,1
2091-12-31 00:00:00+00:00,12.200201930407808,12.200201930407808,12.200201930407808,,1
2092-12-31 00:00:00+00:00,10.683525960163996,10.683525960163996,10.683525960163996,,1
2093-12-31 00:00:00+00:00,3.819908574863523,3.819908574863523,3.819908574863523,,1
2094-12-31 00:00:00+00:00,12.941572294378503,12.941572294378503,12.941572294378503,,1
2095-12-31 00:00:00+00:00,11.782510482059195,11.782510482059195,11.782510482059195,,1
2096-12-31 00:00:00+00:00,4.2638232504398745,4.2638232504398745,4.2638232504398745,,1
2097-12-31 00:00:00+00:00,10.121340454995408,10.121340454995408,10.121340454995408,,1
2098-12-31 00:00:00+00:00,10.63085062022902,10.63085062022902,10.63085062022902,,1
2099-12-31 00:00:00+00:00,12.739342073353752,12.739342073353752,12.739342073353752,,1
2100-12-31 00:00:00+00:00,5.676958636880815,5.676958636880815,5.676958636880815,,1
