time,min,mean,max,std,count
2040-12-31 00:00:00+00:00,20.014421103605926,20.014421103605926,20.014421103605926,,1
2041-12-31 00:00:00+00:00,17.754298168259112,17.754298168259112,17.754298168259112,,1
2042-12-31 00:00:00+00:00,17.420103192440717,17.420103192440717,17.420103192440717,,1
2043-12-31 00:00:00+00:00,28.074880661185382,28.074880661185382,28.074880661185382,,1
2044-12-31 00:00:00+00:00,19.50967872586906,19.50967872586906,19.50967872586906,,1
2045-12-31 00:00:00+00:00,15.48012213966608,15.48012213966608,15.48012213966608,,1
2046-12-31 00:00:00+00:00,27.156874066346884,27.156874066346884,27.156874066346884,,1
2047-12-31 00:00:00+00:00,20.292403706439433,20.292403706439433,20.292403706439433,,1
2048-12-31 00:00:00+00:00,14.292154229663014,14.292154229663014,14.292154229663014,,1
2049-12-31 00:00:00+00:00,16.92562026972592,16.92562026972592,16.92562026972592,,1
2050-12-31 00:00:00+00:00,24.056836460207105,24.056836460207105,24.056836460207105,,1
2051-12-31 00:00:00+00:00,26.84887816202223,26.84887816202223,26.84887816202223,,1
2052-12-31 00:00:00+00:00,10.479748188180997,10.479748188180997,10.479748188180997,,1
2053-12-31 00:00:00+00:00,16.666087895717023,16.666087895717023,16.666087895717023,,1
2054-12-31 00:00:00+00:00,16.43162679762125,16.43162679762125,16.43162679762125,,1
2055-12-31 00:00:00+00:00,26.609880537883043,26.609880537883043,26.609880537883043,,1
2056-12-31 00:00:00+00:00,32.12872920388341,32.12872920388341,32.12872920388341,,1
2057-12-31 00:00:00+00:00,31.120283540967105,31.120283540967105,31.120283540967105,,1
2058-12-31 00:00:00+00:00,35.349760901626645,35.349760901626645,35.349760901626645,,1
2059-12-31 00:00:00+00:00,34.00999994318068,34.00999994318068,34.00999994318068,,1
2060-12-31 00:00:00+00:00,27.035281229336857,27.035281229336857,27.035281229336857,,1
2061-12-31 00:00:00+00:00,22.29538132949084,22.29538132949084,22.29538132949084,,1
2062-12-31 00:00:00+00:00,10.74794019482933,10.74794019482933,10.74794019482933,,1
2063-12-31 00:00:00+00:00,23.281678164311796,23.281678164311796,23.281678164311796,,1
2064-12-31 00:00:00+00:00,16.708076105339526,16.708076105339526,16.708076105339526,,1
2065-12-31 00:00:00+00:00,17.630603386395872,17.630603386395872,17.630603386395872,,1
2066-12-31 00:00:00+00:00,21.44903727349877,21.44903727349877,21.44903727349877,,1
2067-12-31 00:00:00+00:00,16.03190879934758,16.03190879934758,16.03190879934758,,1
2068-12-31 00:00:00+00:00,16.94362064750433,16.94362064750433,16.94362064750433,,1
2069-12-31 00:00:00+00:00,23.049692830952704,23.049692830952704,23.049692830952704,,1
2070-12-31 00:00:00+00:00,21.40172371451944,21.40172371451944,21.40172371451944,,1
2071-12-31 00:00:00+00:00,19.532621129225493,19.532621129225493,19.532621129225493,,1
2072-12-31 00:00:00+00:00,26.356782301020917,26.356782301020917,26.356782301020917,,1
2073-12-31 00:00:00+00:00,23.419573349799066,23.419573349799066,23.419573349799066,,1
2074-12-31 00:00:00+00:00,29.741109928536414,29.741109928536414,29.741109928536414,,1
2075-12-31 00:00:00+00:00,21.392245162898003,21.392245162898003,21.392245162898003,,1
2076-12-31 00:00:00+00:00,17.79818874093264,17.79818874093264,17.79818874093264,,1
2077-12-31 00:00:00+00:00,19.679394536945075,19.679394536945075,19.679394536945075,,1
2078-12-31 00:00:00+00:00,27.44825399364799,27.44825399364799,27.44825399364799,,1
2079-12-31 00:00:00+00:00,45.51818761410445,45.51818761410445,45.51818761410445,,1
2080-12-31 00:00:00+00:00,21.731936558189393,21.731936558189393,21.731936558189393,,1
2081-12-31 00:00:00+00:00,23.103301136613783,23.103301136613783,23.103301136613783,,1
2082-12-31 00:00:00+00:00,16.797856236673592,16.797856236673592,16.797856236673592,,1
2083-12-31 00:00:00+00:00,11.617471379482895,11.617471379482895,11.617471379482895,,1
2084-12-31 00:00:00+00:00,19.64584420240402,19.64584420240402,19.64584420240402,,1
2085-12-31 00:00:00+00:00,14.8586370795089,14.8586370795089,14.8586370795089,,1
2086-12-31 00:00:00+00:00,33.129869539246556,33.129869539246556,33.129869539246556,,1
2087-12-31 00:00:00+00:00,23.20454613369584,23.20454613369584,23.20454613369584,,1
2088-12-31 00:00:00+00:00,18.687075400442183,18.687075400442183,18.687075400442183,,1
2089-12-31 00:00:00+00:00,27.85624988476485,27.85624988476485,27.85624988476485,,1
2090-12-31 00:00:00+00:00,34.03178603927046,34.03178603927046,34.03178603927046,,1
2091-12-31 00:00:00+00:00,31.258980221628246,31.258980221628246,31.258980221628246,,1
2092-12-31 00:00:00+00:00,29.146818680918813,29.146818680918813,29.146818680918813,,1
2093-12-31 00:00:00+00:00,10.3885195047985,10.3885195047985,10.3885195047985,,1
2094-12-31 00:00:00+00:00,31.579248822804985,31.579248822804985,31.579248822804985,,1
2095-12-31 00:00:00+00:00,30.104475527125597,30.104475527125597,30.104475527125597,,1
2096-12-31 00:00:00+00:00,10.258914092023595,10.258914092023595,10.258914092023595,,1
2097-12-31 00:00:00+00:00,25.67437410375416,25.67437410375416,25.67437410375416,,1
2098-12-31 00:00:00+00:00,27.015570150396822,27.015570150396822,27.015570150396822,,1
2099-12-31 00:00:00+00:00,31.209271681022642,31.209271681022642,31.209271681022642,,1
2100-12-31 00:00:00+00:00,15.481991239083408,15.481991239083408,15.481991239083408,,1
